  0.100014E-03  0.126214E+07  0.126214E+07  0.167795E+07  0.167784E+07  0.000000E+00  0.126214E+07
  0.103351E-03  0.126240E+07  0.126240E+07  0.167797E+07  0.167784E+07  0.000000E+00  0.126240E+07
  0.106688E-03  0.126264E+07  0.126264E+07  0.167794E+07  0.167781E+07  0.000000E+00  0.126264E+07
  0.110026E-03  0.126286E+07  0.126285E+07  0.167787E+07  0.167773E+07  0.000000E+00  0.126286E+07
  0.113363E-03  0.126305E+07  0.126305E+07  0.167777E+07  0.167762E+07  0.000000E+00  0.126305E+07
  0.116700E-03  0.126323E+07  0.126323E+07  0.167763E+07  0.167747E+07  0.000000E+00  0.126323E+07
  0.123374E-03  0.126354E+07  0.126354E+07  0.167726E+07  0.167709E+07  0.000000E+00  0.126354E+07
  0.126710E-03  0.126368E+07  0.126368E+07  0.167704E+07  0.167685E+07  0.000000E+00  0.126368E+07
  0.130047E-03  0.126381E+07  0.126380E+07  0.167678E+07  0.167659E+07  0.000000E+00  0.126381E+07
  0.133384E-03  0.126392E+07  0.126392E+07  0.167651E+07  0.167630E+07  0.000000E+00  0.126392E+07
  0.140057E-03  0.126413E+07  0.126413E+07  0.167589E+07  0.167566E+07  0.000000E+00  0.126413E+07
  0.143394E-03  0.126422E+07  0.126422E+07  0.167555E+07  0.167531E+07  0.000000E+00  0.126422E+07
  0.150067E-03  0.126438E+07  0.126438E+07  0.167480E+07  0.167454E+07  0.000000E+00  0.126438E+07
  0.153403E-03  0.126445E+07  0.126445E+07  0.167440E+07  0.167413E+07  0.000000E+00  0.126445E+07
  0.160076E-03  0.126458E+07  0.126458E+07  0.167355E+07  0.167326E+07  0.000000E+00  0.126458E+07
  0.163412E-03  0.126464E+07  0.126464E+07  0.167310E+07  0.167279E+07  0.000000E+00  0.126464E+07
  0.170085E-03  0.126474E+07  0.126474E+07  0.167215E+07  0.167182E+07  0.000000E+00  0.126474E+07
  0.176758E-03  0.126483E+07  0.126483E+07  0.167114E+07  0.167078E+07  0.000000E+00  0.126483E+07
  0.183430E-03  0.126490E+07  0.126490E+07  0.167007E+07  0.166968E+07  0.000000E+00  0.126490E+07
  0.186766E-03  0.126494E+07  0.126493E+07  0.166951E+07  0.166911E+07  0.000000E+00  0.126494E+07
  0.193438E-03  0.126500E+07  0.126499E+07  0.166835E+07  0.166792E+07  0.000000E+00  0.126500E+07
  0.200111E-03  0.126505E+07  0.126505E+07  0.166714E+07  0.166668E+07  0.000000E+00  0.126505E+07
  0.206783E-03  0.126509E+07  0.126509E+07  0.166588E+07  0.166539E+07  0.000000E+00  0.126509E+07
  0.213455E-03  0.126513E+07  0.126512E+07  0.166456E+07  0.166404E+07  0.000000E+00  0.126513E+07
  0.223463E-03  0.126517E+07  0.126517E+07  0.166250E+07  0.166192E+07  0.000000E+00  0.126517E+07
  0.230135E-03  0.126520E+07  0.126519E+07  0.166106E+07  0.166045E+07  0.000000E+00  0.126519E+07
  0.236807E-03  0.126521E+07  0.126521E+07  0.165957E+07  0.165893E+07  0.000000E+00  0.126521E+07
  0.246815E-03  0.126523E+07  0.126522E+07  0.165725E+07  0.165655E+07  0.000000E+00  0.126523E+07
  0.253487E-03  0.126524E+07  0.126523E+07  0.165564E+07  0.165491E+07  0.000000E+00  0.126524E+07
  0.263495E-03  0.126524E+07  0.126523E+07  0.165315E+07  0.165236E+07  0.000000E+00  0.126524E+07
  0.270166E-03  0.126524E+07  0.126523E+07  0.165143E+07  0.165060E+07  0.000000E+00  0.126524E+07
  0.280174E-03  0.126523E+07  0.126522E+07  0.164877E+07  0.164787E+07  0.000000E+00  0.126523E+07
  0.290182E-03  0.126522E+07  0.126521E+07  0.164600E+07  0.164504E+07  0.000000E+00  0.126522E+07
  0.300189E-03  0.126520E+07  0.126519E+07  0.164314E+07  0.164212E+07  0.000000E+00  0.126520E+07
  0.310197E-03  0.126518E+07  0.126517E+07  0.164018E+07  0.163909E+07  0.000000E+00  0.126518E+07
  0.320204E-03  0.126515E+07  0.126514E+07  0.163712E+07  0.163596E+07  0.000000E+00  0.126515E+07
  0.330212E-03  0.126512E+07  0.126511E+07  0.163396E+07  0.163274E+07  0.000000E+00  0.126512E+07
  0.343555E-03  0.126507E+07  0.126506E+07  0.162961E+07  0.162828E+07  0.000000E+00  0.126507E+07
  0.353562E-03  0.126503E+07  0.126502E+07  0.162624E+07  0.162484E+07  0.000000E+00  0.126503E+07
  0.366905E-03  0.126498E+07  0.126496E+07  0.162159E+07  0.162009E+07  0.000000E+00  0.126497E+07
  0.380248E-03  0.126491E+07  0.126489E+07  0.161679E+07  0.161518E+07  0.000000E+00  0.126491E+07
  0.390256E-03  0.126486E+07  0.126484E+07  0.161307E+07  0.161138E+07  0.000000E+00  0.126486E+07
  0.403599E-03  0.126479E+07  0.126477E+07  0.160799E+07  0.160618E+07  0.000000E+00  0.126478E+07
  0.420278E-03  0.126469E+07  0.126467E+07  0.160140E+07  0.159946E+07  0.000000E+00  0.126468E+07
  0.433621E-03  0.126460E+07  0.126458E+07  0.159596E+07  0.159390E+07  0.000000E+00  0.126460E+07
  0.446963E-03  0.126452E+07  0.126449E+07  0.159036E+07  0.158818E+07  0.000000E+00  0.126451E+07
  0.463642E-03  0.126440E+07  0.126438E+07  0.158315E+07  0.158081E+07  0.000000E+00  0.126440E+07
  0.476985E-03  0.126431E+07  0.126428E+07  0.157721E+07  0.157475E+07  0.000000E+00  0.126430E+07
  0.493664E-03  0.126418E+07  0.126415E+07  0.156958E+07  0.156696E+07  0.000000E+00  0.126417E+07
  0.510342E-03  0.126405E+07  0.126402E+07  0.156172E+07  0.155893E+07  0.000000E+00  0.126404E+07
  0.530356E-03  0.126388E+07  0.126385E+07  0.155199E+07  0.154900E+07  0.000000E+00  0.126388E+07
  0.547035E-03  0.126374E+07  0.126370E+07  0.154364E+07  0.154048E+07  0.000000E+00  0.126373E+07
  0.567049E-03  0.126356E+07  0.126352E+07  0.153333E+07  0.152996E+07  0.000000E+00  0.126355E+07
  0.583728E-03  0.126340E+07  0.126336E+07  0.152451E+07  0.152096E+07  0.000000E+00  0.126339E+07
  0.603742E-03  0.126321E+07  0.126316E+07  0.151364E+07  0.150989E+07  0.000000E+00  0.126320E+07
  0.623756E-03  0.126301E+07  0.126296E+07  0.150249E+07  0.149851E+07  0.000000E+00  0.126300E+07
  0.647106E-03  0.126276E+07  0.126271E+07  0.148912E+07  0.148488E+07  0.000000E+00  0.126275E+07
  0.667120E-03  0.126255E+07  0.126249E+07  0.147735E+07  0.147289E+07  0.000000E+00  0.126254E+07
  0.690470E-03  0.126228E+07  0.126223E+07  0.146329E+07  0.145856E+07  0.000000E+00  0.126227E+07
  0.713819E-03  0.126201E+07  0.126195E+07  0.144887E+07  0.144388E+07  0.000000E+00  0.126200E+07
  0.737169E-03  0.126173E+07  0.126167E+07  0.143410E+07  0.142885E+07  0.000000E+00  0.126172E+07
  0.763854E-03  0.126140E+07  0.126133E+07  0.141683E+07  0.141126E+07  0.000000E+00  0.126139E+07
  0.790540E-03  0.126106E+07  0.126098E+07  0.139914E+07  0.139327E+07  0.000000E+00  0.126105E+07
  0.817225E-03  0.126071E+07  0.126063E+07  0.138105E+07  0.137488E+07  0.000000E+00  0.126069E+07
  0.843911E-03  0.126034E+07  0.126026E+07  0.136260E+07  0.135611E+07  0.000000E+00  0.126033E+07
  0.870596E-03  0.125997E+07  0.125987E+07  0.134378E+07  0.133700E+07  0.000000E+00  0.125995E+07
  0.900617E-03  0.125953E+07  0.125943E+07  0.132222E+07  0.131510E+07  0.000000E+00  0.125951E+07
  0.930638E-03  0.125908E+07  0.125897E+07  0.130026E+07  0.129281E+07  0.000000E+00  0.125906E+07
  0.963994E-03  0.125856E+07  0.125845E+07  0.127544E+07  0.126762E+07  0.000000E+00  0.125854E+07
  0.997351E-03  0.125803E+07  0.125791E+07  0.125020E+07  0.124203E+07  0.000000E+00  0.125801E+07
  0.103071E-02  0.125748E+07  0.125735E+07  0.122460E+07  0.121608E+07  0.000000E+00  0.125746E+07
  0.106406E-02  0.125691E+07  0.125678E+07  0.119866E+07  0.118981E+07  0.000000E+00  0.125689E+07
  0.110076E-02  0.125627E+07  0.125613E+07  0.116979E+07  0.116060E+07  0.000000E+00  0.125625E+07
  0.113745E-02  0.125561E+07  0.125546E+07  0.114063E+07  0.113111E+07  0.000000E+00  0.125559E+07
  0.117748E-02  0.125487E+07  0.125471E+07  0.110855E+07  0.109869E+07  0.000000E+00  0.125485E+07
  0.121750E-02  0.125411E+07  0.125393E+07  0.107624E+07  0.106608E+07  0.000000E+00  0.125408E+07
  0.125753E-02  0.125333E+07  0.125314E+07  0.104378E+07  0.103334E+07  0.000000E+00  0.125330E+07
  0.130090E-02  0.125246E+07  0.125225E+07  0.100853E+07  0.997817E+06  0.000000E+00  0.125242E+07
  0.134426E-02  0.125156E+07  0.125134E+07  0.973264E+06  0.962318E+06  0.000000E+00  0.125152E+07
  0.139096E-02  0.125057E+07  0.125033E+07  0.935366E+06  0.924211E+06  0.000000E+00  0.125053E+07
  0.143766E-02  0.124955E+07  0.124930E+07  0.897652E+06  0.886332E+06  0.000000E+00  0.124951E+07
  0.148769E-02  0.124843E+07  0.124816E+07  0.857556E+06  0.846112E+06  0.000000E+00  0.124839E+07
  0.153773E-02  0.124728E+07  0.124700E+07  0.817896E+06  0.806383E+06  0.000000E+00  0.124723E+07
  0.158776E-02  0.124611E+07  0.124580E+07  0.778783E+06  0.767254E+06  0.000000E+00  0.124606E+07
  0.164447E-02  0.124474E+07  0.124441E+07  0.735247E+06  0.723764E+06  0.000000E+00  0.124469E+07
  0.169784E-02  0.124343E+07  0.124308E+07  0.695162E+06  0.683785E+06  0.000000E+00  0.124337E+07
  0.175454E-02  0.124200E+07  0.124162E+07  0.653642E+06  0.642440E+06  0.000000E+00  0.124193E+07
  0.181459E-02  0.124045E+07  0.124005E+07  0.611013E+06  0.600062E+06  0.000000E+00  0.124038E+07
  0.187796E-02  0.123878E+07  0.123835E+07  0.567642E+06  0.557026E+06  0.000000E+00  0.123870E+07
  0.194134E-02  0.123707E+07  0.123661E+07  0.526071E+06  0.515853E+06  0.000000E+00  0.123699E+07
  0.200805E-02  0.123524E+07  0.123475E+07  0.484379E+06  0.474641E+06  0.000000E+00  0.123515E+07
  0.207477E-02  0.123337E+07  0.123285E+07  0.444912E+06  0.435704E+06  0.000000E+00  0.123328E+07
  0.214481E-02  0.123137E+07  0.123081E+07  0.405958E+06  0.397349E+06  0.000000E+00  0.123127E+07
  0.221820E-02  0.122923E+07  0.122864E+07  0.367951E+06  0.360002E+06  0.000000E+00  0.122913E+07
  0.229158E-02  0.122706E+07  0.122643E+07  0.332855E+06  0.325579E+06  0.000000E+00  0.122695E+07
  0.237164E-02  0.122465E+07  0.122398E+07  0.297898E+06  0.291356E+06  0.000000E+00  0.122454E+07
  0.245169E-02  0.122221E+07  0.122149E+07  0.266388E+06  0.260554E+06  0.000000E+00  0.122209E+07
  0.253508E-02  0.121963E+07  0.121885E+07  0.237152E+06  0.232009E+06  0.000000E+00  0.121949E+07
  0.261848E-02  0.121701E+07  0.121618E+07  0.211455E+06  0.206931E+06  0.000000E+00  0.121687E+07
  0.270854E-02  0.121414E+07  0.121326E+07  0.187488E+06  0.183530E+06  0.000000E+00  0.121399E+07
  0.280194E-02  0.121113E+07  0.121019E+07  0.166524E+06  0.163019E+06  0.000000E+00  0.121097E+07
  0.289533E-02  0.120809E+07  0.120709E+07  0.149203E+06  0.145998E+06  0.000000E+00  0.120792E+07
  0.299207E-02  0.120491E+07  0.120384E+07  0.134727E+06  0.131658E+06  0.000000E+00  0.120473E+07
  0.309547E-02  0.120148E+07  0.120034E+07  0.122680E+06  0.119555E+06  0.000000E+00  0.120129E+07
  0.319888E-02  0.119802E+07  0.119681E+07  0.113659E+06  0.110273E+06  0.000000E+00  0.119781E+07
  0.330895E-02  0.119431E+07  0.119301E+07  0.106787E+06  0.102912E+06  0.000000E+00  0.119409E+07
  0.341903E-02  0.119058E+07  0.118920E+07  0.102127E+06  0.975729E+05  0.000000E+00  0.119034E+07
  0.353578E-02  0.118660E+07  0.118512E+07  0.989520E+05  0.935114E+05  0.000000E+00  0.118635E+07
  0.365586E-02  0.118248E+07  0.118091E+07  0.969339E+05  0.904606E+05  0.000000E+00  0.118222E+07
  0.377928E-02  0.117824E+07  0.117656E+07  0.955577E+05  0.879655E+05  0.000000E+00  0.117795E+07
  0.390937E-02  0.117375E+07  0.117195E+07  0.942920E+05  0.855424E+05  0.000000E+00  0.117344E+07
  0.403946E-02  0.116925E+07  0.116734E+07  0.927474E+05  0.829515E+05  0.000000E+00  0.116892E+07
  0.417622E-02  0.116451E+07  0.116247E+07  0.904666E+05  0.797807E+05  0.000000E+00  0.116416E+07
  0.431965E-02  0.115953E+07  0.115735E+07  0.871307E+05  0.758286E+05  0.000000E+00  0.115916E+07
  0.446642E-02  0.115443E+07  0.115211E+07  0.826619E+05  0.711334E+05  0.000000E+00  0.115404E+07
  0.461653E-02  0.114922E+07  0.114674E+07  0.771004E+05  0.658010E+05  0.000000E+00  0.114880E+07
  0.477330E-02  0.114378E+07  0.114114E+07  0.704938E+05  0.599302E+05  0.000000E+00  0.114332E+07
  0.493675E-02  0.113810E+07  0.113529E+07  0.631493E+05  0.538422E+05  0.000000E+00  0.113762E+07
  0.510353E-02  0.113232E+07  0.112933E+07  0.556638E+05  0.480511E+05  0.000000E+00  0.113181E+07
  0.527698E-02  0.112632E+07  0.112313E+07  0.484009E+05  0.428372E+05  0.000000E+00  0.112578E+07
  0.545377E-02  0.112022E+07  0.111682E+07  0.419930E+05  0.386275E+05  0.000000E+00  0.111964E+07
  0.564057E-02  0.111379E+07  0.111017E+07  0.366434E+05  0.355025E+05  0.000000E+00  0.111317E+07
  0.583070E-02  0.110727E+07  0.110341E+07  0.328281E+05  0.336396E+05  0.000000E+00  0.110661E+07
  0.602750E-02  0.110053E+07  0.109643E+07  0.305056E+05  0.328401E+05  0.000000E+00  0.109983E+07
  0.623098E-02  0.109360E+07  0.108923E+07  0.295005E+05  0.327864E+05  0.000000E+00  0.109285E+07
  0.644446E-02  0.108636E+07  0.108170E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.108556E+07
  0.666127E-02  0.107904E+07  0.107408E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.107819E+07
  0.688810E-02  0.107142E+07  0.106615E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.107051E+07
  0.712159E-02  0.106361E+07  0.105801E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106266E+07
  0.736176E-02  0.105564E+07  0.104968E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.105462E+07
  0.761193E-02  0.104738E+07  0.104104E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.104630E+07
  0.787211E-02  0.103885E+07  0.103211E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.103770E+07
  0.813896E-02  0.103016E+07  0.102300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102894E+07
  0.841249E-02  0.102132E+07  0.101372E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.102002E+07
  0.869935E-02  0.101212E+07  0.100404E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.101074E+07
  0.899289E-02  0.100278E+07  0.994207E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.100132E+07
  0.929643E-02  0.993202E+06  0.984105E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.991648E+06
  0.961332E-02  0.983289E+06  0.973635E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.981639E+06
  0.994021E-02  0.973154E+06  0.962914E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.971405E+06
  0.102771E-01  0.962806E+06  0.951951E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.960952E+06
  0.106240E-01  0.952252E+06  0.940753E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.950288E+06
  0.109843E-01  0.941401E+06  0.929222E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.939320E+06
  0.113579E-01  0.930262E+06  0.917367E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.928059E+06
  0.117415E-01  0.918945E+06  0.905304E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.916614E+06
  0.121384E-01  0.907362E+06  0.892939E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.904897E+06
  0.125520E-01  0.895427E+06  0.880180E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.892822E+06
  0.129756E-01  0.883344E+06  0.867245E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.880594E+06
  0.134159E-01  0.870936E+06  0.853942E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.868032E+06
  0.138696E-01  0.858309E+06  0.840388E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.855247E+06
  0.143399E-01  0.845385E+06  0.826497E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.842158E+06
  0.148269E-01  0.832179E+06  0.812287E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.828780E+06
  0.153306E-01  0.818708E+06  0.797776E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.815131E+06
  0.158510E-01  0.804988E+06  0.782983E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.801228E+06
  0.163880E-01  0.791038E+06  0.767930E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.787089E+06
  0.169417E-01  0.776875E+06  0.752638E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.772733E+06
  0.175155E-01  0.762434E+06  0.737038E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.758095E+06
  0.181092E-01  0.747740E+06  0.721161E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.743199E+06
  0.187230E-01  0.732818E+06  0.705035E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.728071E+06
  0.193601E-01  0.717613E+06  0.688608E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.712657E+06
  0.200138E-01  0.702312E+06  0.672086E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.697148E+06
  0.206943E-01  0.686712E+06  0.655253E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.681337E+06
  0.213948E-01  0.670999E+06  0.638319E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.665415E+06
  0.221186E-01  0.655132E+06  0.621245E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.649342E+06
  0.228692E-01  0.639077E+06  0.604003E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.633084E+06
  0.236430E-01  0.622948E+06  0.586724E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.616759E+06
  0.244469E-01  0.606651E+06  0.569317E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.600272E+06
  0.252742E-01  0.590368E+06  0.551988E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.583811E+06
  0.261314E-01  0.574019E+06  0.534661E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.567294E+06
  0.270154E-01  0.557718E+06  0.517472E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.550842E+06
  0.279327E-01  0.541403E+06  0.500366E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.534391E+06
  0.288800E-01  0.525193E+06  0.483485E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.518067E+06
  0.298573E-01  0.509149E+06  0.466904E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.501931E+06
  0.308714E-01  0.493228E+06  0.450594E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.485943E+06
  0.319154E-01  0.477477E+06  0.434620E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.470154E+06
  0.329995E-01  0.464827E+06  0.421913E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.457495E+06
  0.341169E-01  0.449648E+06  0.406885E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.442341E+06
  0.352744E-01  0.434822E+06  0.392418E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.427577E+06
  0.364686E-01  0.420461E+06  0.378632E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.413314E+06
  0.377061E-01  0.406549E+06  0.365521E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.399538E+06
  0.389836E-01  0.393180E+06  0.353180E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.386345E+06
  0.403045E-01  0.380362E+06  0.341616E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.373742E+06
  0.416722E-01  0.368099E+06  0.330827E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.361731E+06
  0.430831E-01  0.354745E+06  0.319159E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.348665E+06
  0.445441E-01  0.343607E+06  0.309889E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.337846E+06
  0.460519E-01  0.333043E+06  0.301350E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.327628E+06
  0.476129E-01  0.323000E+06  0.293461E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.317953E+06
  0.492274E-01  0.313476E+06  0.286179E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.308812E+06
  0.508952E-01  0.304441E+06  0.279424E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.300166E+06
  0.526231E-01  0.296714E+06  0.273963E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.292827E+06
  0.544043E-01  0.288516E+06  0.267960E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.285004E+06
  0.562489E-01  0.280591E+06  0.262103E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.277432E+06
  0.581569E-01  0.272835E+06  0.256229E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.269998E+06
  0.601283E-01  0.265137E+06  0.250169E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.262579E+06
  0.621663E-01  0.256734E+06  0.243118E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.254408E+06
  0.642711E-01  0.248845E+06  0.236250E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.246693E+06
  0.664526E-01  0.240758E+06  0.228839E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.238722E+06
  0.687042E-01  0.232479E+06  0.220882E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.230497E+06
  0.710325E-01  0.224293E+06  0.212685E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.222310E+06
  0.734408E-01  0.215602E+06  0.203691E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.213567E+06
  0.759292E-01  0.206677E+06  0.194234E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.204551E+06
  0.785043E-01  0.197583E+06  0.184459E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.195340E+06
  0.811628E-01  0.188487E+06  0.174639E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.186120E+06
  0.839147E-01  0.179556E+06  0.165044E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.177076E+06
  0.867600E-01  0.170991E+06  0.155986E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.168427E+06
  0.896987E-01  0.162956E+06  0.147724E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.160354E+06
  0.927408E-01  0.155544E+06  0.140421E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.152960E+06
  0.958830E-01  0.148836E+06  0.134194E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.146334E+06
  0.991319E-01  0.142848E+06  0.129051E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.140490E+06
  0.102494E+00  0.137562E+06  0.124921E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.135402E+06
  0.105967E+00  0.132915E+06  0.121637E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.130988E+06
  0.109559E+00  0.128739E+06  0.118897E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.127057E+06
  0.113272E+00  0.124796E+06  0.116309E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.123346E+06
  0.117111E+00  0.120835E+06  0.113473E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.119577E+06
  0.121080E+00  0.116669E+06  0.110089E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.115545E+06
  0.125187E+00  0.112182E+06  0.105982E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.111123E+06
  0.129430E+00  0.107331E+06  0.101123E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.106270E+06
  0.133816E+00  0.102165E+06  0.956507E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.101052E+06
  0.138352E+00  0.968444E+05  0.898771E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.956540E+05
